time,open,close,high,low,volume,turnover
1722884400,2375.16000000000000000000,2374.65000000000000000000,2377.37000000000000000000,2373.57000000000000000000,48.64848830000000000000,115545.62690913800000000000
1722840000,2206.15000000000000000000,2187.32000000000000000000,2214.93000000000000000000,2185.10000000000000000000,259.30632390000000000000,570050.49612778600000000000
1722874800,2479.70000000000000000000,2471.66000000000000000000,2479.83000000000000000000,2470.61000000000000000000,64.60091700000000000000,159798.75590621200000000000
1722849060,2320.40000000000000000000,2307.11000000000000000000,2320.85000000000000000000,2304.36000000000000000000,238.82852500000000000000,552359.25130263800000000000
1722847440,2299.16000000000000000000,2302.59000000000000000000,2302.63000000000000000000,2298.06000000000000000000,118.41848640000000000000,272406.26820487600000000000
1722825180,2300.38000000000000000000,2311.22000000000000000000,2314.32000000000000000000,2297.13000000000000000000,200.70389550000000000000,463175.66317374700000000000
1722893100,2449.48000000000000000000,2444.20000000000000000000,2451.96000000000000000000,2444.20000000000000000000,34.90341930000000000000,85424.67879414900000000000
1722885360,2375.92000000000000000000,2367.93000000000000000000,2375.92000000000000000000,2366.29000000000000000000,55.48124340000000000000,131437.76352607500000000000
1722872100,2439.06000000000000000000,2434.84000000000000000000,2442.09000000000000000000,2431.99000000000000000000,110.25611730000000000000,268669.69884221600000000000
1722851340,2283.92000000000000000000,2281.94000000000000000000,2283.92000000000000000000,2275.89000000000000000000,67.42176300000000000000,153669.58698435200000000000
1722893220,2446.47000000000000000000,2442.64000000000000000000,2446.47000000000000000000,2442.26000000000000000000,19.91675950000000000000,48674.56691874600000000000
1722868080,2378.82000000000000000000,2364.08000000000000000000,2379.01000000000000000000,2361.27000000000000000000,269.90993780000000000000,640281.32999543500000000000
1722831300,2376.78000000000000000000,2373.59000000000000000000,2377.29000000000000000000,2372.72000000000000000000,79.55706370000000000000,188927.46781634500000000000
1722827940,2299.52000000000000000000,2305.73000000000000000000,2310.69000000000000000000,2297.69000000000000000000,183.48901190000000000000,422860.31872397400000000000
1722827640,2294.72000000000000000000,2296.73000000000000000000,2296.79000000000000000000,2292.26000000000000000000,76.94679810000000000000,176478.32663622500000000000
1722879780,2471.47000000000000000000,2472.45000000000000000000,2475.29000000000000000000,2470.74000000000000000000,76.69800980000000000000,189677.33269692000000000000
1722879300,2463.23000000000000000000,2460.80000000000000000000,2463.71000000000000000000,2456.93000000000000000000,42.71653180000000000000,105035.25163931400000000000
1722895920,2435.94000000000000000000,2421.55000000000000000000,2435.96000000000000000000,2419.67000000000000000000,97.37893160000000000000,236314.56712214300000000000
1722846300,2344.49000000000000000000,2336.02000000000000000000,2345.98000000000000000000,2333.20000000000000000000,177.88832290000000000000,415880.08950716400000000000
1722838260,2294.58000000000000000000,2289.42000000000000000000,2295.05000000000000000000,2284.78000000000000000000,64.22502860000000000000,147072.75479995900000000000
1722890820,2433.96000000000000000000,2426.38000000000000000000,2433.96000000000000000000,2426.38000000000000000000,76.95718390000000000000,186923.89237284700000000000
1722892140,2430.53000000000000000000,2433.29000000000000000000,2434.29000000000000000000,2430.08000000000000000000,40.27228130000000000000,97970.68362128700000000000
1722857340,2242.07000000000000000000,2235.37000000000000000000,2243.54000000000000000000,2231.41000000000000000000,178.54469130000000000000,399587.63936350800000000000
1722863640,2238.16000000000000000000,2222.58000000000000000000,2238.48000000000000000000,2222.58000000000000000000,205.56753820000000000000,458205.83864341600000000000
1722820800,2335.80000000000000000000,2349.12000000000000000000,2358.14000000000000000000,2332.78000000000000000000,228.65952990000000000000,537152.59230110700000000000
1722834840,2289.28000000000000000000,2305.23000000000000000000,2312.87000000000000000000,2289.28000000000000000000,211.99713450000000000000,488868.34937211200000000000
1722825540,2279.45000000000000000000,2272.06000000000000000000,2279.56000000000000000000,2270.74000000000000000000,147.29067340000000000000,335329.69779593800000000000
1722826380,2312.32000000000000000000,2319.92000000000000000000,2324.61000000000000000000,2310.61000000000000000000,83.41109670000000000000,193547.01204870700000000000
1722859080,2289.89000000000000000000,2291.66000000000000000000,2292.72000000000000000000,2287.01000000000000000000,123.80265980000000000000,283660.58507803000000000000
1722889680,2420.58000000000000000000,2422.45000000000000000000,2422.86000000000000000000,2419.36000000000000000000,38.45959720000000000000,93125.31344740700000000000
1722817380,2662.73000000000000000000,2655.68000000000000000000,2663.22000000000000000000,2652.92000000000000000000,105.27234100000000000000,279735.68623600400000000000
1722840840,2226.63000000000000000000,2235.26000000000000000000,2238.20000000000000000000,2224.86000000000000000000,61.79269670000000000000,137885.55974111000000000000
1722895740,2448.47000000000000000000,2446.05000000000000000000,2448.47000000000000000000,2445.92000000000000000000,44.31071000000000000000,108439.63574322000000000000
1722857100,2268.72000000000000000000,2263.46000000000000000000,2270.19000000000000000000,2262.32000000000000000000,54.37218330000000000000,123134.98162621800000000000
1722855900,2255.55000000000000000000,2247.50000000000000000000,2259.69000000000000000000,2246.25000000000000000000,74.53064260000000000000,167691.13704550300000000000
1722873360,2447.24000000000000000000,2445.85000000000000000000,2450.14000000000000000000,2445.55000000000000000000,66.71395920000000000000,163295.77879760100000000000
1722887820,2395.72000000000000000000,2397.30000000000000000000,2397.67000000000000000000,2392.45000000000000000000,99.76438070000000000000,238924.81062876500000000000
1722845820,2340.77000000000000000000,2349.00000000000000000000,2349.00000000000000000000,2338.22000000000000000000,126.59447070000000000000,296860.87843571400000000000
1722818100,2654.97000000000000000000,2643.96000000000000000000,2656.22000000000000000000,2643.11000000000000000000,104.75777630000000000000,277434.41627282900000000000
1722868140,2363.99000000000000000000,2360.09000000000000000000,2368.56000000000000000000,2355.60000000000000000000,155.81407640000000000000,367754.98381354000000000000
1722842940,2338.86000000000000000000,2341.68000000000000000000,2347.50000000000000000000,2338.86000000000000000000,89.62341520000000000000,210054.02991381700000000000
1722828180,2312.65000000000000000000,2324.18000000000000000000,2324.70000000000000000000,2312.65000000000000000000,159.52292210000000000000,370069.65415193800000000000
1722875160,2504.01000000000000000000,2507.56000000000000000000,2508.26000000000000000000,2498.23000000000000000000,69.64319640000000000000,174349.59014787100000000000
1722868500,2386.49000000000000000000,2387.28000000000000000000,2388.04000000000000000000,2383.66000000000000000000,67.86610430000000000000,161957.51155260000000000000
1722864900,2279.30000000000000000000,2274.77000000000000000000,2284.78000000000000000000,2265.96000000000000000000,144.55138350000000000000,328778.70808973900000000000
1722848640,2331.40000000000000000000,2329.57000000000000000000,2333.99000000000000000000,2329.34000000000000000000,33.93290060000000000000,79105.91202534400000000000
1722883800,2397.65000000000000000000,2399.30000000000000000000,2402.53000000000000000000,2397.31000000000000000000,43.66748410000000000000,104781.00368505700000000000
1722865800,2340.15000000000000000000,2329.15000000000000000000,2341.00000000000000000000,2327.68000000000000000000,118.18555320000000000000,275775.81931183300000000000
1722874320,2466.11000000000000000000,2473.68000000000000000000,2474.93000000000000000000,2465.80000000000000000000,86.37630860000000000000,213463.56157893800000000000
1722867540,2385.19000000000000000000,2399.83000000000000000000,2402.23000000000000000000,2383.88000000000000000000,156.77160820000000000000,375215.34248867300000000000
1722878220,2455.68000000000000000000,2457.39000000000000000000,2460.15000000000000000000,2455.08000000000000000000,53.50445940000000000000,131454.12989743000000000000
1722871680,2418.94000000000000000000,2415.00000000000000000000,2418.94000000000000000000,2411.40000000000000000000,611.25555150000000000000,1476181.50070632900000000000
1722836160,2349.98000000000000000000,2345.31000000000000000000,2352.95000000000000000000,2345.31000000000000000000,56.87580490000000000000,133550.24103297400000000000
1722900240,2440.39000000000000000000,2439.13000000000000000000,2441.78000000000000000000,2437.60000000000000000000,47.92683090000000000000,116892.78322909400000000000
1722848520,2329.67000000000000000000,2327.11000000000000000000,2334.19000000000000000000,2326.99000000000000000000,53.47096648000000000000,124587.02475921820000000000
1722831000,2345.86000000000000000000,2347.04000000000000000000,2349.10000000000000000000,2343.17000000000000000000,89.37719760000000000000,209701.40489795500000000000
1722826740,2330.10000000000000000000,2334.45000000000000000000,2335.26000000000000000000,2328.83000000000000000000,70.23246790000000000000,163781.99057611300000000000
1722832740,2338.31000000000000000000,2336.80000000000000000000,2341.51000000000000000000,2335.47000000000000000000,47.26799270000000000000,110489.53123307500000000000
1722881400,2467.01000000000000000000,2461.85000000000000000000,2467.01000000000000000000,2459.52000000000000000000,66.62018580000000000000,164022.54103393200000000000
1722818460,2613.29000000000000000000,2608.07000000000000000000,2615.72000000000000000000,2602.71000000000000000000,88.32016170000000000000,230253.35638237000000000000
1722829320,2324.64000000000000000000,2324.31000000000000000000,2324.97000000000000000000,2320.18000000000000000000,47.42405450000000000000,110128.90472770900000000000
1722825600,2271.74000000000000000000,2274.35000000000000000000,2276.40000000000000000000,2266.11000000000000000000,56.31538240000000000000,127892.47229266400000000000
1722850320,2327.68000000000000000000,2322.84000000000000000000,2327.71000000000000000000,2320.84000000000000000000,74.05020990000000000000,172099.99163269700000000000
1722866820,2391.29000000000000000000,2377.88000000000000000000,2391.84000000000000000000,2374.42000000000000000000,119.49242820000000000000,284506.69960974800000000000
1722853020,2275.06000000000000000000,2272.23000000000000000000,2276.63000000000000000000,2269.73000000000000000000,60.31050360000000000000,137034.01380168300000000000
1722872280,2440.81000000000000000000,2443.66000000000000000000,2446.21000000000000000000,2440.81000000000000000000,140.95764760000000000000,344434.37921358400000000000
1722867600,2398.94000000000000000000,2399.57000000000000000000,2402.86000000000000000000,2388.20000000000000000000,77.37150050000000000000,185383.76109151900000000000
1722896520,2440.77000000000000000000,2448.09000000000000000000,2449.47000000000000000000,2440.77000000000000000000,105.30801480000000000000,257583.43133089900000000000
1722865680,2330.75000000000000000000,2339.79000000000000000000,2341.00000000000000000000,2321.89000000000000000000,150.40616140000000000000,350923.22943022700000000000
1722895380,2434.90000000000000000000,2439.32000000000000000000,2440.55000000000000000000,2434.82000000000000000000,32.21251090000000000000,78536.02708309600000000000
1722829740,2335.11000000000000000000,2329.50000000000000000000,2335.75000000000000000000,2329.50000000000000000000,63.31383270000000000000,147685.58958987400000000000
1722816420,2690.02000000000000000000,2684.96000000000000000000,2691.36000000000000000000,2684.96000000000000000000,55.21008720000000000000,148418.42019154500000000000
1722819600,2527.33000000000000000000,2531.14000000000000000000,2539.19000000000000000000,2522.83000000000000000000,122.37588500000000000000,310061.66248673400000000000
1722895200,2428.39000000000000000000,2428.64000000000000000000,2431.21000000000000000000,2427.55000000000000000000,45.81231790000000000000,111296.15191564700000000000
1722855780,2251.76000000000000000000,2251.92000000000000000000,2259.70000000000000000000,2249.29000000000000000000,148.09916290000000000000,333770.12196167100000000000
1722849120,2306.83000000000000000000,2311.38000000000000000000,2314.92000000000000000000,2306.75000000000000000000,142.64325010000000000000,329749.95984803400000000000
1722838140,2278.90000000000000000000,2289.18000000000000000000,2296.87000000000000000000,2278.20000000000000000000,167.97511861000000000000,384392.32006259290000000000
1722837900,2288.57000000000000000000,2287.63000000000000000000,2290.22000000000000000000,2281.70000000000000000000,61.90575060000000000000,141593.87950359900000000000
1722869700,2417.26000000000000000000,2411.21000000000000000000,2417.27000000000000000000,2408.56000000000000000000,162.42295370000000000000,391723.73788131800000000000
1722846780,2331.52000000000000000000,2324.54000000000000000000,2333.48000000000000000000,2321.84000000000000000000,62.26614080000000000000,144954.99780485300000000000
1722842220,2302.21000000000000000000,2311.12000000000000000000,2313.24000000000000000000,2295.55000000000000000000,174.36910180000000000000,402170.41394428700000000000
1722838200,2289.87000000000000000000,2293.65000000000000000000,2298.63000000000000000000,2288.67000000000000000000,62.44516240000000000000,143227.48763336200000000000
1722846480,2334.62000000000000000000,2333.52000000000000000000,2336.32000000000000000000,2331.87000000000000000000,53.63684830000000000000,125184.92812913700000000000
1722874440,2482.26000000000000000000,2479.43000000000000000000,2486.69000000000000000000,2477.98000000000000000000,90.61953870000000000000,224877.11337710700000000000
1722861960,2267.63000000000000000000,2265.12000000000000000000,2270.73000000000000000000,2263.58000000000000000000,118.86612400000000000000,269353.76430598800000000000
1722861480,2245.72000000000000000000,2254.08000000000000000000,2260.39000000000000000000,2245.72000000000000000000,111.56841400000000000000,251616.44299647000000000000
1722891480,2424.55000000000000000000,2426.22000000000000000000,2427.24000000000000000000,2424.55000000000000000000,71.79788760000000000000,174196.06618917500000000000
1722824640,2289.18000000000000000000,2297.60000000000000000000,2304.95000000000000000000,2284.21000000000000000000,41.50629070000000000000,95341.15448363500000000000
1722825660,2274.62000000000000000000,2266.63000000000000000000,2274.64000000000000000000,2263.46000000000000000000,268.34405330000000000000,608152.00396314200000000000
1722901440,2440.59000000000000000000,2436.42000000000000000000,2440.59000000000000000000,2434.71000000000000000000,63.27348240000000000000,154175.75595787300000000000
1722816120,2690.75000000000000000000,2694.23000000000000000000,2694.61000000000000000000,2688.86000000000000000000,36.48692590000000000000,98202.07608339200000000000
1722864120,2222.63000000000000000000,2221.99000000000000000000,2225.50000000000000000000,2220.12000000000000000000,39.55756930000000000000,87899.98806189400000000000
1722884160,2395.58000000000000000000,2390.20000000000000000000,2396.34000000000000000000,2390.20000000000000000000,78.70749900000000000000,188422.96108752500000000000
1722833700,2337.58000000000000000000,2338.24000000000000000000,2340.20000000000000000000,2335.81000000000000000000,45.68913550000000000000,106806.23861285300000000000
1722859440,2293.24000000000000000000,2304.56000000000000000000,2306.60000000000000000000,2293.12000000000000000000,189.55449920000000000000,435761.10183119200000000000
1722882000,2444.17000000000000000000,2444.76000000000000000000,2445.26000000000000000000,2440.79000000000000000000,58.28685500000000000000,142429.91517600300000000000
1722839760,2232.51000000000000000000,2227.32000000000000000000,2235.16000000000000000000,2218.97000000000000000000,69.36298940000000000000,154418.96461420500000000000
1722901800,2419.58000000000000000000,2422.26000000000000000000,2424.21000000000000000000,2419.58000000000000000000,44.91566790000000000000,108751.05823729800000000000
1722852900,2284.14000000000000000000,2275.06000000000000000000,2284.34000000000000000000,2271.40000000000000000000,103.85993380000000000000,236505.67891935100000000000
1722876660,2473.00000000000000000000,2473.20000000000000000000,2476.65000000000000000000,2472.12000000000000000000,57.87193000000000000000,143173.94134914300000000000
1722845580,2327.02000000000000000000,2326.67000000000000000000,2330.69000000000000000000,2323.29000000000000000000,104.86226040000000000000,243951.25851160700000000000
1722895560,2447.90000000000000000000,2447.23000000000000000000,2454.10000000000000000000,2446.30000000000000000000,20.92235340000000000000,51263.13311657700000000000
1722861600,2249.38000000000000000000,2258.61000000000000000000,2260.34000000000000000000,2249.38000000000000000000,103.32664760000000000000,233142.73342200800000000000
1722899280,2471.99000000000000000000,2469.60000000000000000000,2472.87000000000000000000,2468.96000000000000000000,32.96337180000000000000,81442.14842260000000000000
1722867180,2354.29000000000000000000,2361.97000000000000000000,2366.65000000000000000000,2354.29000000000000000000,42.00226620000000000000,99221.74828412500000000000
1722852240,2311.17000000000000000000,2310.86000000000000000000,2313.71000000000000000000,2306.62000000000000000000,69.93241800000000000000,161568.82227615000000000000
1722861840,2272.70000000000000000000,2269.27000000000000000000,2272.70000000000000000000,2264.22000000000000000000,72.83609590000000000000,165236.65324041200000000000
1722844080,2365.85000000000000000000,2366.44000000000000000000,2367.64000000000000000000,2362.13000000000000000000,64.95149790000000000000,153665.55166407600000000000
1722872940,2444.20000000000000000000,2438.49000000000000000000,2445.48000000000000000000,2435.51000000000000000000,67.63434480000000000000,164975.42511297300000000000
1722855480,2266.07000000000000000000,2271.60000000000000000000,2275.40000000000000000000,2265.60000000000000000000,46.93773840000000000000,106572.35884943800000000000
1722835080,2292.86000000000000000000,2305.01000000000000000000,2307.40000000000000000000,2291.90000000000000000000,113.36612690000000000000,260623.57455794000000000000
1722884880,2387.43000000000000000000,2383.75000000000000000000,2391.03000000000000000000,2382.67000000000000000000,60.07004910000000000000,143327.36347695400000000000
1722827760,2300.45000000000000000000,2299.78000000000000000000,2302.80000000000000000000,2296.73000000000000000000,60.52651630000000000000,139135.29829241600000000000
1722864300,2214.27000000000000000000,2214.51000000000000000000,2218.23000000000000000000,2212.16000000000000000000,36.76132380000000000000,81412.56647205800000000000
1722866640,2381.42000000000000000000,2390.74000000000000000000,2397.54000000000000000000,2381.42000000000000000000,816.36481560000000000000,1954079.72596106700000000000
1722856080,2248.99000000000000000000,2244.85000000000000000000,2254.64000000000000000000,2243.20000000000000000000,35.51977300000000000000,79878.02730917200000000000
1722865260,2286.20000000000000000000,2286.90000000000000000000,2298.60000000000000000000,2283.46000000000000000000,124.80810220000000000000,286012.32681640300000000000
1722842100,2290.93000000000000000000,2290.44000000000000000000,2293.43000000000000000000,2288.30000000000000000000,44.00008500000000000000,100781.91110457800000000000
1722864960,2275.83000000000000000000,2286.54000000000000000000,2289.02000000000000000000,2268.57000000000000000000,132.01872320000000000000,301181.40714910400000000000
1722846120,2345.00000000000000000000,2340.58000000000000000000,2345.57000000000000000000,2339.23000000000000000000,75.07799570000000000000,175867.92313399100000000000
1722865380,2270.56000000000000000000,2282.60000000000000000000,2282.60000000000000000000,2269.92000000000000000000,48.08449469000000000000,109591.33082555600000000000
1722844980,2357.24000000000000000000,2359.86000000000000000000,2360.58000000000000000000,2354.16000000000000000000,110.10552240000000000000,259587.53128604600000000000
1722820320,2202.97000000000000000000,2259.02000000000000000000,2261.49000000000000000000,2169.52000000000000000000,1453.53547290000000000000,3237624.20456085700000000000
1722820260,2111.34000000000000000000,2196.71000000000000000000,2230.75000000000000000000,2095.88000000000000000000,1499.92356170000000000000,3269268.49271317000000000000
1722850620,2318.91000000000000000000,2316.00000000000000000000,2321.18000000000000000000,2316.00000000000000000000,58.18390380000000000000,134930.57958389200000000000
1722899160,2467.04000000000000000000,2472.48000000000000000000,2472.48000000000000000000,2463.94000000000000000000,81.37949920000000000000,200921.78692877300000000000
1722856320,2265.10000000000000000000,2269.65000000000000000000,2272.22000000000000000000,2262.06000000000000000000,91.93867050000000000000,208372.72729927200000000000
1722877200,2453.64000000000000000000,2461.40000000000000000000,2464.47000000000000000000,2453.52000000000000000000,57.05753580000000000000,140197.02619309000000000000
1722870840,2423.48000000000000000000,2418.94000000000000000000,2423.48000000000000000000,2417.25000000000000000000,50.21565860000000000000,121501.36174309800000000000
1722835860,2350.87000000000000000000,2353.92000000000000000000,2358.03000000000000000000,2348.81000000000000000000,112.29579140000000000000,264340.85110535400000000000
1722885240,2376.47000000000000000000,2371.28000000000000000000,2378.47000000000000000000,2371.28000000000000000000,60.76972250000000000000,144314.24593290100000000000
1722897540,2455.65000000000000000000,2459.54000000000000000000,2459.54000000000000000000,2454.72000000000000000000,40.98895750000000000000,100684.41730817500000000000
1722830400,2313.35000000000000000000,2310.87000000000000000000,2315.91000000000000000000,2308.69000000000000000000,160.55199100000000000000,371056.44056924200000000000
1722864240,2210.37000000000000000000,2214.46000000000000000000,2221.10000000000000000000,2207.34000000000000000000,140.63647280000000000000,311291.91858708100000000000
1722892980,2453.02000000000000000000,2448.45000000000000000000,2453.02000000000000000000,2447.20000000000000000000,78.87581670000000000000,193160.44800715200000000000
1722868980,2422.05000000000000000000,2437.18000000000000000000,2443.59000000000000000000,2419.77000000000000000000,410.47853160000000000000,997316.25942051000000000000
1722898380,2446.86000000000000000000,2447.50000000000000000000,2447.85000000000000000000,2445.31000000000000000000,43.87654280000000000000,107347.78117512000000000000
1722890880,2427.13000000000000000000,2425.16000000000000000000,2430.15000000000000000000,2425.16000000000000000000,46.09954950000000000000,111872.88948895100000000000
1722865020,2284.71000000000000000000,2318.36000000000000000000,2327.95000000000000000000,2279.30000000000000000000,752.44431500000000000000,1732307.95179378300000000000
1722900960,2445.28000000000000000000,2446.86000000000000000000,2448.00000000000000000000,2444.78000000000000000000,67.56385160000000000000,165246.88356654600000000000
1722841440,2278.44000000000000000000,2279.35000000000000000000,2286.77000000000000000000,2276.41000000000000000000,82.50517630000000000000,188134.80928216400000000000
1722880440,2483.22000000000000000000,2481.32000000000000000000,2484.25000000000000000000,2479.89000000000000000000,47.61728900000000000000,118177.14591113500000000000
1722835800,2345.32000000000000000000,2350.70000000000000000000,2351.92000000000000000000,2337.35000000000000000000,85.53447040000000000000,200559.89088536000000000000
1722895440,2439.48000000000000000000,2438.85000000000000000000,2442.35000000000000000000,2438.85000000000000000000,51.09346300000000000000,124719.30070718800000000000
1722846660,2326.93000000000000000000,2323.87000000000000000000,2327.81000000000000000000,2322.42000000000000000000,109.88251730000000000000,255567.47294637200000000000
1722895020,2432.60000000000000000000,2433.15000000000000000000,2433.15000000000000000000,2431.06000000000000000000,18.88028870000000000000,45917.14647387800000000000
1722860040,2272.64000000000000000000,2262.97000000000000000000,2273.81000000000000000000,2259.30000000000000000000,164.03378980000000000000,371415.02614809100000000000
1722888540,2436.60000000000000000000,2436.16000000000000000000,2438.31000000000000000000,2434.19000000000000000000,70.88309320000000000000,172694.65733225100000000000
1722856380,2270.52000000000000000000,2274.91000000000000000000,2278.70000000000000000000,2270.31000000000000000000,88.92380370000000000000,202355.53450447400000000000
1722867120,2353.42000000000000000000,2352.90000000000000000000,2358.31000000000000000000,2348.99000000000000000000,52.53023470000000000000,123577.36376837700000000000
1722824940,2290.60000000000000000000,2284.75000000000000000000,2291.04000000000000000000,2284.75000000000000000000,73.13531980000000000000,167309.05978857200000000000
1722842580,2328.82000000000000000000,2327.80000000000000000000,2329.86000000000000000000,2323.76000000000000000000,76.51823990000000000000,177965.29120001500000000000
1722871560,2423.35000000000000000000,2420.55000000000000000000,2424.36000000000000000000,2419.29000000000000000000,51.38999380000000000000,124430.93956455200000000000
1722835500,2323.63000000000000000000,2324.32000000000000000000,2328.10000000000000000000,2319.86000000000000000000,73.03627590000000000000,169712.80153310400000000000
1722849900,2327.08000000000000000000,2318.38000000000000000000,2331.00000000000000000000,2318.31000000000000000000,90.79899590000000000000,211083.35734541500000000000
1722872700,2434.98000000000000000000,2438.89000000000000000000,2441.12000000000000000000,2434.18000000000000000000,74.66734550000000000000,182089.17043351500000000000
1722892260,2432.08000000000000000000,2436.18000000000000000000,2438.04000000000000000000,2430.79000000000000000000,53.81609000000000000000,131051.87267745200000000000
1722876240,2480.24000000000000000000,2485.66000000000000000000,2487.14000000000000000000,2479.17000000000000000000,114.66135300000000000000,284725.71019341100000000000
1722859680,2281.90000000000000000000,2280.56000000000000000000,2283.63000000000000000000,2276.53000000000000000000,47.42053190000000000000,108133.31739407000000000000
1722853500,2269.19000000000000000000,2268.20000000000000000000,2271.67000000000000000000,2266.17000000000000000000,69.95687640000000000000,158747.33546382400000000000
1722839280,2222.22000000000000000000,2212.99000000000000000000,2222.22000000000000000000,2201.81000000000000000000,110.93342320000000000000,245474.87194214100000000000
1722847200,2320.45000000000000000000,2316.59000000000000000000,2320.80000000000000000000,2312.81000000000000000000,132.35004070000000000000,306542.91365002500000000000
1722823500,2288.60000000000000000000,2294.36000000000000000000,2303.11000000000000000000,2288.32000000000000000000,271.91903520000000000000,624516.83182903000000000000
1722833760,2338.24000000000000000000,2342.10000000000000000000,2344.60000000000000000000,2337.95000000000000000000,141.45600900000000000000,331384.32334568800000000000
1722872340,2443.04000000000000000000,2443.93000000000000000000,2445.85000000000000000000,2440.01000000000000000000,131.53128360000000000000,321279.85334390700000000000
1722835320,2315.88000000000000000000,2318.89000000000000000000,2326.83000000000000000000,2309.16000000000000000000,113.91730410000000000000,264022.56438849900000000000
1722864060,2218.75000000000000000000,2222.20000000000000000000,2224.97000000000000000000,2217.48000000000000000000,64.12176450000000000000,142477.64185377800000000000
1722823320,2315.81000000000000000000,2307.80000000000000000000,2317.21000000000000000000,2307.80000000000000000000,158.43368790000000000000,366469.06517282300000000000
1722873000,2438.50000000000000000000,2431.15000000000000000000,2438.61000000000000000000,2429.04000000000000000000,85.88570380000000000000,208923.37626898100000000000
1722828900,2311.54000000000000000000,2311.00000000000000000000,2314.88000000000000000000,2310.62000000000000000000,95.63241050000000000000,221204.23681023800000000000
1722863160,2249.52000000000000000000,2247.29000000000000000000,2250.70000000000000000000,2243.34000000000000000000,80.00004510000000000000,179842.77218018500000000000
1722837240,2332.02000000000000000000,2330.06000000000000000000,2333.45000000000000000000,2327.72000000000000000000,69.67899190000000000000,162358.76384176700000000000
1722847860,2310.83000000000000000000,2310.54000000000000000000,2312.46000000000000000000,2305.60000000000000000000,45.25017540000000000000,104474.42748730800000000000
1722847500,2302.85000000000000000000,2303.13000000000000000000,2311.39000000000000000000,2301.79000000000000000000,136.07887400000000000000,313878.36179337700000000000
1722844440,2351.19000000000000000000,2352.55000000000000000000,2352.99000000000000000000,2345.82000000000000000000,80.43522770000000000000,188987.65142049800000000000
1722878460,2460.63000000000000000000,2462.23000000000000000000,2463.67000000000000000000,2459.37000000000000000000,49.57699850000000000000,122016.53801457400000000000
1722840900,2236.24000000000000000000,2233.73000000000000000000,2238.68000000000000000000,2227.80000000000000000000,92.71275290000000000000,207103.82405932800000000000
1722866520,2376.29000000000000000000,2369.68000000000000000000,2378.70000000000000000000,2367.17000000000000000000,141.96716020000000000000,336695.21455976500000000000
1722826200,2300.16000000000000000000,2309.06000000000000000000,2309.99000000000000000000,2296.61000000000000000000,55.59788140000000000000,128034.34259628600000000000
1722854940,2277.69000000000000000000,2282.04000000000000000000,2287.98000000000000000000,2277.56000000000000000000,93.07420200000000000000,212527.66519755200000000000
1722872580,2437.81000000000000000000,2429.66000000000000000000,2438.34000000000000000000,2429.13000000000000000000,127.21511060000000000000,309444.51328352900000000000
1722817260,2672.43000000000000000000,2675.44000000000000000000,2681.40000000000000000000,2672.43000000000000000000,57.25674290000000000000,153261.34836817300000000000
1722840060,2187.53000000000000000000,2187.50000000000000000000,2199.80000000000000000000,2181.41000000000000000000,204.56426050000000000000,448017.79056306600000000000
1722825720,2265.93000000000000000000,2268.74000000000000000000,2270.41000000000000000000,2256.68000000000000000000,143.38137770000000000000,324584.37437531900000000000
1722858900,2291.29000000000000000000,2294.85000000000000000000,2298.80000000000000000000,2287.50000000000000000000,127.75092140000000000000,293007.04844064400000000000
1722870000,2404.37000000000000000000,2388.30000000000000000000,2409.99000000000000000000,2384.49000000000000000000,216.99252810000000000000,519981.72748953500000000000
1722897780,2451.37000000000000000000,2449.42000000000000000000,2451.52000000000000000000,2449.00000000000000000000,42.32498960000000000000,103703.81370613300000000000
1722893040,2448.16000000000000000000,2449.48000000000000000000,2449.83000000000000000000,2445.20000000000000000000,58.29320840000000000000,142635.69468682700000000000
1722891540,2425.74000000000000000000,2436.68000000000000000000,2436.68000000000000000000,2425.74000000000000000000,87.60730630000000000000,213059.82329588000000000000
1722894540,2429.37000000000000000000,2421.83000000000000000000,2429.37000000000000000000,2421.83000000000000000000,75.66109120000000000000,183570.89758049000000000000
1722856980,2263.08000000000000000000,2263.49000000000000000000,2269.89000000000000000000,2261.66000000000000000000,36.57047710000000000000,82837.72579719600000000000
1722872400,2443.87000000000000000000,2449.21000000000000000000,2450.42000000000000000000,2441.93000000000000000000,182.02357130000000000000,445458.15910978700000000000
1722870060,2388.44000000000000000000,2384.30000000000000000000,2394.68000000000000000000,2382.39000000000000000000,153.70004810000000000000,367052.75796241700000000000
1722885660,2376.17000000000000000000,2372.47000000000000000000,2376.68000000000000000000,2371.66000000000000000000,33.13414480000000000000,78678.53870714100000000000
1722847680,2304.74000000000000000000,2312.63000000000000000000,2312.63000000000000000000,2304.74000000000000000000,46.17418490000000000000,106671.59276647200000000000
1722835980,2356.09000000000000000000,2360.79000000000000000000,2365.00000000000000000000,2354.36000000000000000000,157.82980020000000000000,372152.91014798200000000000
1722892440,2443.01000000000000000000,2448.31000000000000000000,2449.40000000000000000000,2442.39000000000000000000,119.27904850000000000000,291858.56566457100000000000
1722879060,2459.67000000000000000000,2465.80000000000000000000,2466.79000000000000000000,2458.88000000000000000000,49.35611690000000000000,121548.81145540600000000000
1722868920,2415.55000000000000000000,2422.05000000000000000000,2422.05000000000000000000,2414.86000000000000000000,246.67732740000000000000,596656.63546110400000000000
